provenir	to be from / to come from	1	62fbb0a11fe0303261bceab0f819a59a	Cette montre provient d’Italie.	Cette plante provenait d'Amérique du Sud.
réellement	really	1	d7c9eeeb2f27b47de05b5d282ab1db6f	Je ne mens pas, j’ai réellement envie de te parler.	Elle était réellement heureuse de les revoir.
conscient / consciente	conscious	1	9d3bd29e316b709e766d2b47fdee5796	Le médecin a dit qu’elle était consciente, nous pouvons aller la voir.	Sois conscient des conséquences de tes actes.
céder	to give up	1	7315eed588f75ce3c72032da54a0b89e	Elle avait fait du progrès, mais elle a fini par céder.	Il a dû céder à la pression de ses collègues.
médical / médicale	medical	1	1cf464ad80ee3e17209a21ff2ca859e4	Elle ne viendra pas à la rencontre pour des raisons médicales.	Elle travaille dans le domaine médical depuis dix ans.
un procès	a trial	1	d052997bbc7db9447a2509962d50b820	Avec cet avocat, nous sommes certains de gagner le procès.	Le procès du meurtrier commence la semaine prochaine.
la colère	anger	1	e11f4141f2706b8f4e3233627cfbb353	Tu dois te défaire de toute cette colère.	Sa colère était palpable après cette nouvelle.
patient / patiente	patient	1	8e6c9b4c2a3d204b8688688620719b6a	Ce patient a été très patient d’attendre six heures pour les résultats.	Il est très patient avec les enfants.
une notion	a notion	1	9dda7878ebed2147873a6f6adfdbd516	Cette notion lui est complètement inconnue.	Il a du mal à comprendre les notions de physique quantique.
un siège	a seat	1	e8abac276886369a3da92a8cc7b39f26	Il y a des sièges en cuir dans sa voiture.	Il a pris place sur un siège près de la fenêtre.
une hausse	an increase	1	1adb2562bd91ca47f417809093bd03a1	Le gouvernement a annoncé une hausse du salaire minimum.	Une hausse des prix est prévue pour le mois prochain.
diviser	to divide	1	c2a8d288ab43e65b743c8a82bfb0e1c4	Nous devons diviser les ressources de manière plus équilibrée.	Ils ont décidé de diviser les tâches pour aller plus vite.
traditionnel / traditionnelle	traditional	1	38281744b61c5c226770327b59edf609	Ceci est une coutume traditionnelle en France.	Ce plat est un plat traditionnel de Noël.
un quart	a quarter	1	92781ad4f4d57fcab9166c4dbb54b84d	Nous auront chacun un quart du trésor.	Il reste un quart de gâteau si tu en veux.
approcher	to approach	1	2071d429ac71d270586919c6baa0e94c	Le léopard approche lentement sa proie.	Il faut approcher ce problème avec prudence.
le trafic	the traffic	1	74457c3a0491a58f0d1edab5acade42d	Je suis prise dans le trafic depuis une heure.	Le trafic était dense sur l'autoroute ce matin.
catholique	catholic	1	6a280605622a551d69473ed8e2521acc	Je suis allée à l’école catholique.	Elle pratique la religion catholique depuis son enfance.
un mécanisme	a mechanism	1	413fd93e1a003de4d2d249a2af47c701	Je ne comprends pas comment fonctionne ce mécanisme.	Le mécanisme de la montre est très complexe.
un / une adulte	an adult	1	45de98811f9241211a5c3446361aa377	Maryse est une adulte responsable, elle saura quoi faire.	En tant qu'adulte, il a pris ses propres décisions.
reprocher	to reproach	1	7812a99860a24b082b3374b1abd8b1c3	Mon père me reproche toujours de me lever trop tard.	Il ne peut pas lui reprocher d'avoir essayé.
un métier	a job	1	a67aae4e619b9c8e4b0bf8ea40b8ef14	J’ai ce métier depuis cinq ans.	Elle a choisi un métier dans le domaine de la santé.
une modification	a modification	1	ae77531d38dafbd45527326c6d0212ee	La modification peut seulement être complétée par téléphone.	La modification du plan a été bien accueillie par l'équipe.
peser	to weigh	1	56a45f61cdf9020fb9bf15f80bd44792	Il pesait deux cent trente livres l’an dernier.	Ce sac à dos commence à peser lourd sur mes épaules.
les médias	the media	1	acfee50b542b73e029ce346badc597a8	Les médias ne doivent pas entendre parler de cette histoire.	Les médias ont couvert l'événement en direct.
un foyer	a home	1	e88c6cd5ed5a7464b18969bd94adc112	Votre foyer est si accueillant.	Le foyer était chaleureux et accueillant.
une définition	a definition	1	93ab0c74eb5c49206327491025ff1154	Tu trouveras la définition de ce mot dans le dictionnaire.	Cette définition est précise et claire.
un / une spécialiste	a specialist	1	59b85f5fee2fecfc8da3d8709f6ff252	Joseph est un spécialiste de l’électronique.	Il est un spécialiste reconnu dans le domaine de l'astrophysique.
un mari	a husband	1	9c0b224c73061ebca116269b527fbbee	J’attends un appel important de la part de mon mari.	Son mari l'a surpris avec un bouquet de fleurs.
supprimer	to remove / to delete	1	edeb184493b1094be0ec213cf22b5a5b	J’ai supprimé beaucoup de fichiers de son ordinateur.	Il a dû supprimer plusieurs fichiers pour libérer de l'espace.
guère	hardly	1	264d6d3366c906d04a7aa45db89bfc17	Sans un bon investisseur, notre projet ne pourra guère avancer.	Elle ne s'intéresse guère à la politique.
douter	to doubt	1	a9f68c1a0f5167802514149f36801fbf	Je doute fortement qu’elle veuille me parler.	Il ne faut pas douter de tes capacités.
un hiver	a winter	1	cb6a189237175724267ed094370d6e58	L’hiver sera froid cette année.	L'hiver dernier a été particulièrement rigoureux.
sexuel / sexuelle	sexual	1	d1d30da40bbaf04655ede493964e7343	Pardonne-moi, ce baiser n’avait rien de sexuel.	L'éducation sexuelle est importante dès le plus jeune âge.
consulter	to consult	1	d194e185f899b5466d16d7eb4ed32ef9	Elle devrait peut-être consulter un psychiatre.	Il a dû consulter un spécialiste pour son problème de santé.
un renseignement	an information	1	c6df48d99a6f2d621efaa0fe347fccd4	Je dois appeler la secrétaire pour obtener un renseignement.	Il a demandé un renseignement à l'accueil.
âgé / âgée	old	1	50461a2c9e3b097a15f7fd8b2553da76	Ma grand-mère est très âgée, mais elle est encore en santé.	Les personnes âgées ont besoin de soins spécifiques.
ressentir	to feel	1	3c27bbea120bc10f2c6cf6bc0fdc2e9b	Il boit pour ne pas ressentir la douleur.	Elle ressentait une grande tristesse après la perte de son chien.
le fonctionnement	the operation	1	bd67996783fbce0f63bd8ad8d314fae1	Voici le manuel de fonctionnement de l’appareil.	Le fonctionnement de l'ordinateur était impeccable.
un garçon	a boy	1	5e44987a91231f0dbf2a5be9c9e2be4e	Ma tante a deux filles et un garçon.	Le garçon a couru jusqu'à la maison pour voir qui était là.
parfait / parfaite	perfect	1	1d6d4519a5e2e8bbb75b7bbaed052f16	Il est parfait, je l’aime de tout mon cœur.	La météo était parfaite pour une journée à la plage.
une prévision	a forecast	1	e3cfa5e5c5c741c57b4bfc98d9df51df	Quelles sont les prévisions météorologiques pour demain?	Les prévisions météorologiques annoncent de la pluie pour demain.
quatrième	fourth	1	a0ed5185a30a6ba0650bdddef3195088	Il est arrivé en retard pour la quatrième fois ce mois-ci.	Il est arrivé quatrième lors de la course de vélo.
une fenêtre	a window	1	4e65c099da3ceee057b1758392975f45	Qui a laissé la fenêtre ouverte?	Elle a ouvert la fenêtre pour laisser entrer l'air frais.
incapable	incapable	1	b21351c40d41b3f3521cdebbfe775bf8	Ne me dis jamais que je suis incapable de quoi que ce soit.	Il se sentait incapable de prendre une telle décision.
hésiter	to hesitate	1	8c82758d2b391891831311485fd28a62	Il a hésité avant de lancer le ballon.	Elle a hésité avant de donner sa réponse.
résumer	to summarize	1	c93a41964d7c9c179b43a400e3efa914	Pouvez-vous résumer votre projet en cinq minutes?	Pour résumer, nous avons besoin d'une stratégie claire.
universel / universelle	universal	1	f7752310139c26383e28108074681917	Le langage mathématique est universel.	La déclaration des droits de l'homme est universelle.
la jeunesse	the youth	1	20b28ca48e2f577b1c1f45d970fe65bd	Je donnerais n’importe quoi pour ravoir ma jeunesse.	Ils ont beaucoup investi dans l'éducation de la jeunesse.
voler	to steal / to fly	1	877b7e266d0d99bcdef8c47d96f9800e	Il lui a volé son pistolet pendant que l’avion volait à plus de mille pieds d’altitude.	Le voleur a volé le portefeuille dans la rue.
résister	to resist	1	e42556a6713d8da1b6fbcdc2c0519ebd	Il est trop charmant, je ne peux pas lui résister.	Il a dû résister à la tentation de tout abandonner.
profondément	profoundly	1	cbbe0ebe4b753cf77f9b4f87195f3a79	Je suis profondément désolé de ce que j’ai fait.	Cette expérience l'a profondément marqué.
une menace	a threat	1	6e46736530431355ce5593bd8dd077f7	Ce politicien est une menace envers notre société.	Il a reçu une menace de mort anonyme.
inutile	useless	1	230786da4e4d7c31225b8fb2d5e912cf	Tous mes efforts ont été inutiles.	C'est inutile de continuer à discuter avec lui.
un refus	a refusal	1	dbc2a6a8edf749884eaafa8a268e8f12	Son refus de coopérer est frustrant.	Son refus catégorique a surpris tout le monde.
un poisson	a fish	1	cf4530f4cad6950e8573a7847a7633c2	Cette animalerie vend des poissons exotiques.	Ils ont pêché un gros poisson ce matin.
une révolution	a revolution	1	caced271baa5708c4e99230ad4e9a289	Ce pays est sur le point de déclencher une révolution.	La révolution industrielle a changé le monde.
une séparation	a separation	1	afa72e66684928f14e847a974cf6f005	Ses parents sont au milieu d’une séparation.	Leur séparation a été difficile à vivre pour toute la famille.
avouer	to admit	1	f169ef815ee7a0a954939821c817a4f3	Il se sent coupable, mais il ne va jamais l’avouer.	Il a finalement avoué avoir menti.
saluer	to greet / to salute	1	b65feac42a52f009494cce28a24c9c9f	Je vous salue, mademoiselle.	Elle a salué ses amis avec enthousiasme.
le fer	iron	1	7a0c9ec7dad5ba71a911699c476d92f3	L’acier est plus robuste que le fer.	Le fer est un élément important pour la santé.
familial / familiale	family	1	0217ab65d6eda13cb5165e4e274c0004	C’est une tradition familiale.	Ils ont organisé une réunion familiale ce week-end.
le cinéma	the cinema	1	8a5124ef0fcc6e7d49196768caf17931	Nous nous sommes rencontrés au cinéma.	J'adore aller au cinéma le dimanche soir.
prisonnier / prisonnière	prisoner	1	27b194de18b788d5f6b9bff3f6d4b76e	Il est prisonnier de son propre esprit.	Le prisonnier s'est échappé de sa cellule.
armé / armée	armed	1	7b1dc07e8483903ebb795ee0cdd8221f	Ils ont arrêté un homme armé.	Les soldats étaient armés jusqu'aux dents.
un enseignement	a teaching	1	4dc222c9f7b405759712cc1b66c7dd5e	L’enseignement est une vocation.	Elle enseigne l'histoire à l'université.
étonnant / étonnante	surprising	1	e2cfd73a72c1c0b712a7561204fc1588	Vous trouverez que les faits sont étonnants.	C'est une nouvelle étonnante !
une dizaine	ten	1	1f051ff33eea014012c4ac68b703ba51	Il est parti depuis une dizaine de jours.	Il y avait une dizaine de personnes à la réunion.
sur le dessus	on (the) top	1	9a4efeb4f9b64f54d32a82daacce3169	Pourais-tu placer mon ordinateur sur le dessus de la table s’il-te-plaît?	Les clés sont sur le dessus de la table.
un calcul	a calculation	1	fa0a6cfb0673d10f4922f3e2b5be55ff	On peut obtenir le même résultat avec différents calculs.	Il a fait un calcul rapide dans sa tête.
un / une fonctionnaire	a state employee	1	ddb5e02d8ef7bcd50ceefb478f80bedf	Il travaille comme fonctionnaire depuis dix ans.	Les fonctionnaires travaillent pour l'État.
une instruction	an instruction	1	cbdb1a4b005525779014fa0f9983a89e	Les instructions sont accompagnées de schémas.	Les instructions pour assembler le meuble étaient claires.
pratiquement	practically	1	9777e610dcdf1f0b43be082d857b02f7	Il n’y a pratiquement aucun livre intéressant dans cette bibliothèque.	Il a pratiquement terminé son travail.
oser	to dare	1	7869027f030dd5ac868a9ed2d25c8f98	Elle n’a pas ôsé repeindre sa cuisine en jaune.	Elle a osé lui dire ce qu'elle pensait vraiment.
rassembler	to gather	1	b82e6248773c8fdf56933cc49de8cd10	Rassemble tous les documents qui concernent ce procès.	Ils ont réussi à rassembler suffisamment de fonds pour le projet.
achever	to complete	1	de98bdc11bafbec80fcaa7b467d9b47d	Vous devriez être sur le point d’achever votre travail.	Ils ont enfin achevé la construction de la maison.
fiscal / fiscale	fiscal	1	45d95a154a808109468f5fd7eec81567	Ce drame fiscal est partout dans les médias.	La réforme fiscale a été adoptée par le gouvernement.
une démarche	a process	1	75519eff0179e2b26840d57a9efb8fea	Tu as obtenu la bonne réponse, mais ta démarche est incomplète.	Il a entamé une démarche pour obtenir un prêt.
corriger	to correct	1	6566a61f9e7c80f88558194c4f676cf5	J’ai soixante-quinze copies à corriger pour la semaine prochaine.	Il a dû corriger plusieurs erreurs dans son devoir.
un volume	a volume	1	2307c246278368f8b0db835f69e678f2	Nous avons un volume élevé de produits en inventaire.	Ce dictionnaire comprend trois volumes.
une réussite	a success	1	c9585ac1382417a384c851709b704220	Le gala d’hier soir était une réussite.	La soirée caritative a été une grande réussite.
un désir	a desire	1	76d89b98e317c6551d7039c133239312	Elle m’a révélé ses désirs les plus secrets.	Son désir le plus cher était de voyager à travers le monde.
une réalisation	an achievement	1	1373f011173acabecfe178346d608b53	Obtenir un diplôme est une importante réalisation.	C'était la plus grande réalisation de sa carrière.
une exportation	an export	1	ea46e891235dd0f34f6926759641faf9	La Floride est reconnue pour l’exportation d’oranges.	Le pays dépend beaucoup de ses exportations.
prier	to pray	1	125cebed1df5cd2038f879dd0b1cf406	Je prie tous les jours en espérant qu’il ne m’ait pas oubliée.	Ils se sont arrêtés pour prier à l'église.
trente	thirty	1	b6ceed8079ae9782d49e58ffb6fdcff9	Non merci, le repas de ce midi m’a déjà coûté trente dollars.	Il a fêté ses trente ans hier.
une âme	a soul	1	2b6f5f37347ca83866ca5e2c979ce79a	Il a l’air gentil, mais nous savons que son âme est impure.	Elle avait une âme généreuse et bienveillante.
dominer	to dominate	1	8175df530f0c0ac4e28e1ade6e49c56a	Le Brézil a dominé cette partie de soccer.	La tour domine la ville du haut de la colline.
pur / pure	pure	1	4fa46d0d1affa10f2da64bdacd57bb7b	L’eau de cette source est la plus pure.	C'est un vin pur, sans additifs ni sulfites.
un instrument	an instrument	1	4ed860cbf8fc010fa42c8a24d58a7592	Si tu es musicien, alors de quel instrument joues-tu?	Il joue de plusieurs instruments de musique.
une indépendance	independence	1	fb4291170cd121228303b52140cb13ea	Laisse-le tranquille, il a besoin de son independence.	Ils ont lutté pour obtenir leur indépendance politique.
un tort	a wrong	1	073f1af513266530b073fabd4a245af0	Tu as tort! Jérémie ne ferait jamais une chose pareille.	Il a admis son tort et s'est excusé.
la hauteur	the height	1	f901e1fd3c4dd0bb2a781e5fffd1339b	La hauteur de cette bibliothèque est de sept pieds.	La montagne atteint une hauteur impressionnante.
critiquer	to criticize	1	76dd9858cf140c18036e9ef4bfaba2f7	Ma mère m’a critiquée toute ma vie.	Il aime critiquer les films qu'il voit au cinéma.
une autorisation	an authorization	1	6e4b1c07e385cea7d011e2c57e51cf79	Tu as besoin d’une autorisation parentale pour quitter l’école.	Il lui a demandé une autorisation spéciale pour partir plus tôt.
une assurance	insurance	1	5cc43ae5f5aa09095256c3b26e3751cc	Tous les patients doivent avoir leur propre assurance maladie.	L'assurance couvre les dommages causés par l'incendie.
un déficit	a deficit	1	4f2e35727fefc5c130c062c949463c6b	L’entreprise a subi un important déficit il y a deux ans.	Le gouvernement lutte contre le déficit budgétaire.
évoluer	to evolve	1	b7c5ed172e55d96c855fdfbd95cd6237	Nos sentiments ont évolué en quelque chose de différent.	Les technologies évoluent rapidement ces dernières années.
une drogue	a drug	1	6bc3925c35229461ae96f6fe2195fc79	On oublie souvent que le café est également une drogue.	La drogue est un problème sérieux dans cette région.
concret / concrète	concrete	1	167822db6cb9ec5d584cb627473667ca	Tes spéculations sont insuffisantes, j’ai besoin d’une idée concrète.	Il a besoin de résultats concrets avant la fin du mois.
une attaque	an attack	1	5ac7748d33e3eb53d2f439cdc3889bd4	Des mesures ont été prises pour contrer l’attaque terroriste.	L'attaque terroriste a choqué toute la nation.
un rythme	a rhythm / a rate	1	0324b135d1c475d379debfc163cee8f9	Suis le rythme! À ce rythme, tu n’apprendras jamais à jouer du piano.	Le rythme de travail était soutenu cette semaine.
approuver	to approve of	1	7b433be966603d3e070091976f2b10b0	Mes parents n’approuvent pas ma décision.	Ils ont approuvé le projet à l'unanimité.
douze	twelve	1	ac9010ee614a01b6bae16637b81a8874	À douze ans, mon cousin est déjà un prodige des mathématiques.	Il y avait douze invités à la fête d'anniversaire.
juridique	legal	1	88fdd7ced2aa8e03edb6a0ae3a2af441	Certaines procédures juridiques n’ont pas été respectées.	C'est une question juridique complexe.
espagnol / espagnole	spanish	1	d8312ad379cbc9d58fbd189ed32c22bf	Ceci est une ancienne tradition espagnole.	Elle parle couramment espagnol.
une saison	a season	1	cc4dc6ff3c292e161ffadc54debaae00	J’espère qu’il fera chaud cette saison.	L'automne est ma saison préférée.
percevoir	to perceive	1	4f3f72461944ee23b217357c7669658b	Nous n’avons pas perçu la situation de la même façon.	Il perçoit les choses de manière très claire.
une hypothèse	a hypothesis	1	5f1a5332d6b7fc918b73df5d7a5fc316	Ce résultat ne nous permettra pas de confirmer l’hypothèse.	Cette hypothèse doit être testée avant de tirer des conclusions.
relier	to connect	1	de39cf33262e50949f9ce5aa0025250f	Reliez la partie A à la partie B avant de passer à l’étape suivante.	Il a relié les deux câbles pour réparer la connexion.
un financement	financing	1	4f88b48576b342347499f0a0df5ba4b0	Notre projet a grandement besoin de financement.	Ils ont obtenu un financement pour leur start-up.
un dos	a back	1	f583500776a7dd56cb55a62ab83eadfa	Rester assis toute la journée est mauvais pour le dos.	Il a mal au dos depuis plusieurs jours.
consommateur / consommatrice	consumer / customer	1	1d08992522ae2523cf0f98b52bc22c73	Nous essayons satisfaire les besoins des consommateurs.	Il est important de protéger les droits des consommateurs.
une épreuve	an ordeal	1	4cab96f43833e671741ba7c2031664f2	Ginette a traversé une épreuve difficile lorsque son mari est décédé.	Passer cette épreuve était plus difficile que prévu.
volontaire	voluntary	1	78878a9f7c3b09030035f6e9e010ead1	Je suis désolée, ce n’était pas volontaire.	Il a participé en tant que volontaire à l'organisation de l'événement.
négocier	to negotiate	1	4d90c89a9117c1052b1d97826330c9b8	Ceci est le prix final, n’essayez pas de négocier.	Ils ont commencé à négocier les conditions du contrat.
une finance	finance	1	57eca234a3fefe057ec91fb328b98f55	Elle étudie la finance à l’université.	Elle travaille dans le domaine de la finance depuis dix ans.
rêver	to dream	1	7e61cefa82e0f86b642919a05364dcbb	Plusieurs personnes rêvent en noir et blanc.	Elle rêve de voyager à travers le monde.
indien / indienne	indian	1	0424cf666a9d7a76ac46fd67a0afffcf	Essayons ce nouveau restaurant indien ce soir.	Ils ont exploré la cuisine indienne lors de leur voyage.
une quantité	a quantity	1	a120ea2ca3c249ff000c378f30f29722	Cette édition sera disponible dans une quantité limitée.	Il y a une grande quantité de nourriture pour la fête.
soviétique	soviet	1	fd1c345464fbf3eb31f5a1ec8c829413	L’Union soviétique a signé l’entente.	Il a étudié l'histoire soviétique à l'université.
persuader	to persuade	1	99df5a4d505e7c05b41d2237e23903d9	Il n’a pas pu la persuader de venir avec nous.	Il a réussi à le persuader d'accepter l'offre.
interpréter	to interpret	1	c69d150376f08e12b70fe1bac1f7931d	Il est le seul qui puisse interpréter ces symboles.	Elle aime interpréter des rôles complexes au théâtre.
annuel / annuelle	annual	1	9a0d514afd6c64f36a2427f365c03470	Venez nous voir au magasin pendant notre vente annuelle.	La réunion annuelle aura lieu demain.
un commentaire	a comment	1	6ba049e69686bc3300c2460797be8566	Son commentaire m’a fait réfléchir.	Son commentaire était pertinent et bien formulé.
se marier	to get married	1	07b70b64d7e65d610d20470597587d76	J’espère que nous allons nous marier un jour.	Ils prévoient de se marier l'année prochaine.
un spectacle	a show	1	cf9666bffecdb0d9d1a87554b285b857	Il y a une autre représentation de ce spectacle demain.	Le spectacle de danse était époustouflant.
un pari	a bet	1	aee8336285f0c5f71c982c7b0414da30	Je t’avais dit que tu allais perdre ton pari!	C'était un pari risqué mais ça a payé.
définitif / définitive	definitive	1	5faeb9b054c38c58f6acc41f29b75dac	Est-ce que ceci est la version définitive de ton projet?	C'est le résultat définitif de l'enquête.
ouest	west	1	745fd60eebbe265653bb663cf2fdd418	Un de mes collègues habite plus à l’ouest.	Le soleil se couche à l'ouest.
un sexe	a gender	1	72a454899b993e4dd342811a339a9aa6	Le médecin ne peut pas encore déterminer le sexe du bébé.	Le sexe de l'enfant est une surprise pour les parents.
un recours	a resort	1	8a936fbab84fe2a485104899fdd9a434	Les policiers n’utilisent leur arme à feu qu’en dernier recours.	Il n'avait d'autre recours que de démissionner.
un accent	an accent	1	22b63979a5c937c518f5ebda97645a5e	D’où venez-vous? Je ne reconnais pas votre accent.	Son accent anglais est parfait.
introduire	to introduce	1	ebe0ebdd570bee5513e364285a575f8d	Ce reptile ne peut pas être introduit dans un habitat différent.	Il a introduit de nouvelles règles pour améliorer la sécurité.
communiste	communist	1	9b2488dbec789c1bcfce0de536530678	L’héritage communiste peut encore être observé dans certains pays.	Il a adhéré au parti communiste dans sa jeunesse.
célèbre	famous	1	e58bdf1b588ec92007a1ac1959b7db3d	Tout le monde rêve de devenir riche et célèbre.	Elle est devenue célèbre grâce à ses talents musicaux.
une couverture	a blanket	1	e1c55f101046382120b91e10ecba7b95	Je préfère la couverture rouge, où est-elle?	La couverture est douce et chaude.
une religion	a religion	1	45a3d858aed115a22b58cde61e835539	La religion serait à l’origine de ce conflit.	La liberté de religion est garantie par la constitution.
un appui	a support	1	4d0bc22cb96f523246fd145ba7c70e6d	Cette chaise possède un appui pour la tête en velours.	Il a besoin de l'appui de ses collègues pour ce projet.
un concert	a concert	1	e5397cdb7e9fb183e62b76d93ea4be2a	Nous nous sommes rencontrés à un concert rock.	Ils ont assisté à un concert de musique classique.
saint / sainte	saint / holy	1	5ac33bd67f24711681cc120bc1b21a6a	Cette femme est une sainte, elle est si généreuse.	Saint Nicolas est le saint patron des enfants.
conséquent / conséquente	consistent	1	74d6b46872bae0f302bb26369272e9cc	Tu ne peux pas dire une chose et en faire une autre; sois conséquent.	Ce projet aura des conséquences importantes.
un équipement	an equipment	1	45cf3df3a9b64a91620444129cbc0901	Il a oublié son équipement dans son camion.	Ils ont investi dans un nouvel équipement de pointe.
descendre	to go down / to come down	1	a203c5013bb7bdc00bb7cfb1112e55be	Pourquoi es-tu sur le toit? Descends immédiatement!	Il est descendu de l'arbre après avoir cueilli des fruits.
un théâtre	a theater	1	9705730a8eff37badd282b4809432ded	Ma femme et moi allons au théâtre chaque semaine.	Ils ont visité un vieux théâtre datant du 18ème siècle.
une marge	a margin	1	f2bd3a001abd15de10b43ac01b0b8ce6	J’écrirai mes commentaires dans la marge.	Il y a une marge d'erreur à prendre en compte.
un abri	a shelter	1	03ed23f353d0c259ca29ea62420022c2	Nous devons trouver un abri pour éviter toute cette pluie.	Ils ont trouvé un abri sous un grand chêne pendant l'orage.
une recette	a recipe	1	ec4e1aebc315fdd433511fe8b6f31c21	Il y a une nouvelle recette que j’aimerais essayer.	Elle a trouvé une recette délicieuse de gâteau au chocolat.
généralement	generally	1	6c7949de686bcf5148b14fd05d395362	Ce n’est généralement pas le cas, mais nous pouvons faire une exception.	Généralement, il se lève tôt le matin.
une vigueur	a vigor	1	d6206882ec57a9c8c6f7d3341aa955ec	Mon grand-père a la vigueur d’un jeune homme.	Elle a dansé avec une vigueur impressionnante.
un patron	a boss	1	453eeece03bc67809f527afc58487219	Mon nouveau patron veut me rencontrer demain.	Le patron de l'entreprise est très respecté.
le soleil	the sun	1	38ddab8d3dd2e0ba23c3579db1d9a0c6	Ne regarde jamais le soleil directement.	Le soleil brille chaque jour dans le ciel.
électoral / électorale	electoral	1	f408d647ad9e1d735fd3d725e22a96f5	Maintenant que j’ai dix-huit ans, je serai sur la liste électorale.	C'est une période électorale importante cette année.
ennemi / ennemie	enemy	1	b48ae9d0949f7ead1dded4ff0c921049	J’ai appris qu’un ami pouvait facilement devenir un ennemi.	Il considère son voisin comme son ennemi.
une bourse	a scholarship	1	8b8cd476e65a2507e70e165957f21427	J’ai reçu une bourse de deux mille dollars pour mes études.	Elle a obtenu une bourse pour ses études à l'étranger.
une dimension	a dimension	1	c01a3d4d32401bc95fa4309bf94ca3f7	Ce film de science-fiction se déroule dans la septième dimension.	Ce problème a une dimension politique et sociale.
baser	to base	1	c4f501c9e34099568750906148e896a6	Son argument n’est basé sur rien de solide.	Ils ont décidé de baser leur projet sur des données récentes.
un dialogue	a dialogue	1	10f54e40983bdedc95de43d68f8642cb	Il y a trop d’action et pas assez de dialogues.	Le dialogue entre les deux pays a permis de trouver un accord.
un thème	a theme	1	e4cc9f6bd0db29c87e319b1c5defba17	Pouvez-vous me dire quel est le thème de ce poème?	Le thème de la conférence était la durabilité environnementale.
circuler	to circulate	1	a9b704a4d83fa0a0b3b17c84daae5548	Circulez, laissez la police faire son travail.	Le trafic circule bien sur l'autoroute ce matin.
un / une porte-parole	a spokesperson	1	a14f77daaac7cad48434ff42ebe830a8	Le porte-parole de cette entreprise a fait une conférence au bureau.	Le porte-parole de l'association a fait une déclaration à la presse.
une présentation	a presentation	1	504d667181abf90672ed98f03bfed4cf	Quel sera le sujet de ta présentation?	Sa présentation était claire et bien structurée.
déployer	to deploy	1	15ee497f3ed7f8196ac2c24e0a90e487	Les soldats ont été déployés pendant la nuit.	Ils ont déployé des efforts considérables pour réussir le projet.
un outil	a tool	1	b8a94fd43dd6593dba1ba8d5db126790	Je n’ai pas l’outil nécessaire pour accomplir cette tâche.	Un bon outil est essentiel pour ce type de travail.
une vacance	a vacation	1	9f949cda85e6657a3a6278a4e2ce4255	Nous sommes actuellement en vacances au Mexique.	Il y a encore des vacances disponibles pour cet été.
suffisamment	sufficiently / enough	1	c3e640882795c97ca6229e1172734012	J’ai été suffisamment surprise pour aujourd’hui; vous en avez fait suffisamment.	Il a mangé suffisamment pour se sentir rassasié.
un défi	a challenge	1	8dddac772998636bb72f85e9a5634868	C’était un vrai défi pour elle, mais elle a eu le courage de le faire.	Réussir ce projet sera un vrai défi pour toute l'équipe.
un front	a front / a forehead	1	83291812f873f22e8ddf0eb4a8d6df97	Ne te cogne pas le front sur le front de cette poutre!	Il a une cicatrice sur le front suite à un accident.
suspendre	to suspend	1	35af3c91dc09e009fa23fdfd28c59672	Marcus a été suspendu de l’école parce qu’il s’est battu.	Ils ont dû suspendre temporairement les travaux.
une forêt	a forest	1	65b9d26d17d1b65ecbd0d0db07b5c630	Suis la carte, je ne veux pas me perdre dans la forêt.	Ils se sont promenés dans la forêt toute la journée.
une montagne	a mountain	1	03c65a1a5f959c3539c62cdaf1357bcc	Nous avons une magnifique vue sur les montagnes de notre chambre.	La vue depuis la montagne était à couper le souffle.
sévère	severe	1	7e6d553b8d5a3b029aafbddb0d3b9c13	Sa fracture au crâne est très sévère.	La grippe peut avoir des conséquences sévères pour les personnes âgées.
apparemment	apparently	1	6644694803c2e805428c5b4f75feaf82	Apparemment, il fait toujours très chaud en Arizona.	Apparemment, il n'était pas au courant de la réunion.
la présidence	presidency	1	ce7b44ddae2863a1972cb99ee8eb1d31	Elle a laissé la présidence lui a monté à la tête; elle est devenue arrogante.	Il a été élu à la présidence du conseil d'administration.
un magasin	a shop / a store	1	0714b26b4ac486e2af35b019b6a8469f	J’ai acheté ce sac à main dans un magasin au centre-ville.	Elle a trouvé une jolie robe dans ce magasin.
un / une commissaire	a commissioner	1	c6601f5d723fffd1570a8113109e0096	Ce commissaire a été choisi par le nouveau premier ministre.	Le commissaire de police a dirigé l'enquête.
calme	calm	1	7bd979219796657ae35329b4b87f2961	Restez calme, ce n’était qu’une fausse alerte.	Le lac était d'une grande calme ce matin.
monétaire	monetary	1	218f0abe69e77682b732da267dea5ff9	Mon frère a beaucoup de problèmes monétaires en ce moment.	Les politiques monétaires affectent l'économie nationale.
un ouvrage	a work	1	1215c8278753d276638169354a29b4fa	Je n’ai pas encore eu le temps de lire le plus récent ouvrage de cette écrivaine.	Il a publié plusieurs ouvrages sur l'histoire ancienne.
une réputation	a reputation	1	b21eb10397dc5d1fa1638679ad5935d5	Ils ne doivent pas te voir, j’ai une réputation à maintenir.	Son restaurant a une excellente réputation dans la région.
un cabinet	an office / a practice	1	5b108c6accb5d07e3d74340cd7980204	Ma sœur est infirmière, elle travaille dans un cabinet médical.	Il travaille dans un cabinet d'avocats réputé.
